NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N38	8.02519e-62	7.02548e-58	3.97778e-54	9.07014e-51	3.60548e-46	8.45555e-41	1.08972e-35	6.79978e-31	1.16773e-26	8.7637e-23	2.63703e-18	3.96716e-14	2.5422e-10	5.67569e-07	0.000337078	0.0384534	0.525738	0.412191	0.0230507	0.000228031	6.80343e-07	8.28629e-10	4.96863e-13	1.79651e-16	1.08114e-19	8.87951e-22	2.53754e-24	4.13983e-26	2.91047e-27	
N39	1.16531e-64	2.33862e-59	3.43692e-54	3.16967e-49	1.96183e-44	9.18821e-40	3.72038e-35	1.33194e-30	3.77668e-26	7.43383e-22	8.73101e-18	5.60803e-14	1.81398e-10	2.62264e-07	0.000140843	0.0204952	0.438456	0.492103	0.0478374	0.000961052	6.47749e-06	1.9291e-08	3.01532e-11	2.77884e-14	1.65227e-17	8.68586e-21	2.08165e-23	1.42013e-25	9.84045e-27	
N40	1.06977e-64	4.28245e-59	1.197e-53	2.0105e-48	2.09523e-43	1.4123e-38	6.13399e-34	1.44124e-29	4.65611e-27	1.0632e-23	2.59084e-19	3.50776e-15	2.41786e-11	7.52328e-08	8.71049e-05	0.0259271	0.598118	0.361266	0.0144812	0.000120928	3.48299e-07	4.53842e-10	3.15844e-13	1.31108e-16	3.50927e-20	6.41507e-24	8.38769e-28	8.46763e-32	2.18061e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	3.44809e-79	3.97454e-72	2.58107e-65	8.70722e-59	1.50509e-52	1.28459e-46	5.04179e-41	6.62193e-36	6.17626e-34	7.45853e-29	2.47718e-23	4.13086e-18	3.07129e-13	8.5746e-09	6.3632e-05	0.0403454	0.707164	0.249554	0.00286857	4.19879e-06	1.60988e-09	2.3144e-13	1.53236e-17	5.31142e-22	1.0468e-26	1.23903e-31	1.27983e-36	1.88009e-37	4.88106e-37	
N42	1.46778e-75	1.77922e-69	1.2601e-62	7.67219e-57	1.56938e-51	3.60522e-47	1.0041e-43	1.76257e-39	4.16756e-35	8.87477e-32	2.86391e-25	5.2861e-19	3.60642e-13	6.1086e-08	0.00069091	0.127259	0.833617	0.0384053	2.73712e-05	1.92428e-09	3.37277e-14	2.19737e-19	6.47213e-25	9.57029e-31	7.54736e-37	7.33133e-43	3.29595e-42	4.13736e-42	3.24147e-41	
N43	9.1093e-70	9.24311e-65	5.75928e-60	2.09711e-55	4.47341e-51	5.62145e-47	4.24777e-43	6.679e-39	3.54567e-35	6.13843e-30	7.02148e-24	3.35905e-18	6.13173e-13	3.54404e-08	0.000384706	0.118804	0.844798	0.0359782	3.48572e-05	5.71228e-09	2.93641e-13	6.2845e-18	6.38527e-23	4.79547e-27	2.46508e-30	1.91771e-33	4.41837e-37	3.56648e-40	9.53366e-39	
N44	1.05425e-72	4.46224e-66	1.07886e-59	1.38721e-53	9.34359e-48	3.17941e-42	5.08332e-37	3.12243e-32	2.02277e-29	1.29227e-27	1.34124e-22	1.05884e-17	4.10453e-13	6.56862e-09	3.39119e-05	0.0338258	0.861928	0.103918	0.000294146	1.93728e-07	4.87075e-11	5.9569e-15	4.08988e-19	1.73081e-23	4.82559e-28	9.67606e-33	2.15735e-37	4.5025e-41	6.13836e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	2.79754e-64	6.04636e-60	8.64777e-56	6.63549e-52	3.46515e-49	4.13121e-47	2.58415e-42	2.60476e-37	7.68163e-33	3.1765e-29	6.54544e-24	9.93153e-19	7.23545e-14	2.19021e-09	2.14849e-05	0.0405255	0.837478	0.121735	0.000240537	1.04747e-07	1.69002e-11	1.30109e-15	5.55498e-20	1.52275e-24	4.0715e-28	6.3399e-31	2.14304e-34	6.8035e-38	2.08346e-39	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	5.99869e-65	1.94699e-60	4.2239e-56	4.82334e-52	6.5613e-49	4.72439e-47	3.13534e-42	5.39578e-37	4.87835e-32	2.22173e-26	5.10891e-21	5.42364e-16	2.32957e-11	3.19809e-07	0.000869737	0.135743	0.830663	0.0326674	5.66526e-05	2.18301e-08	3.0591e-12	1.99959e-16	7.04672e-21	2.53339e-25	4.80477e-28	9.36157e-31	5.30519e-34	2.08808e-37	6.5867e-37	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	3.46967e-59	4.13141e-55	3.69246e-51	2.07114e-47	1.18235e-44	2.72099e-42	7.47678e-37	1.66523e-31	2.47548e-26	2.03449e-21	8.27451e-17	1.51872e-12	1.08338e-08	2.31934e-05	0.00913134	0.242508	0.720794	0.027456	8.79209e-05	7.68463e-08	2.78612e-11	5.17888e-15	5.58929e-19	3.89824e-23	1.63239e-26	5.61639e-29	6.49732e-32	6.16316e-35	2.56852e-36	
N48	4.36363e-62	1.9746e-56	6.39854e-51	1.35948e-45	1.90791e-40	1.70053e-35	8.89445e-31	2.46517e-26	2.89077e-22	9.87944e-19	1.71603e-14	1.51309e-10	5.47763e-07	0.00057725	0.0285491	0.305351	0.599627	0.0655677	0.000327406	4.87543e-07	3.24016e-10	1.17088e-13	2.59277e-17	3.81911e-21	4.13035e-25	7.78992e-29	4.45693e-32	1.30913e-34	1.368e-36	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
