NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N40	1.77664e-64	5.49322e-60	8.05359e-56	3.53814e-52	1.13613e-47	5.11046e-42	1.20317e-36	1.28425e-31	3.19315e-27	1.4855e-23	6.52342e-19	1.41032e-14	1.24095e-10	3.63184e-07	0.000268478	0.0359588	0.535617	0.40772	0.0202572	0.000177775	4.77632e-07	5.33305e-10	2.98341e-13	9.45606e-17	1.85447e-20	1.95182e-23	1.55456e-25	3.03958e-26	2.2554e-27	
N41	7.39078e-68	6.54416e-62	3.07985e-56	7.07004e-51	8.46262e-46	5.82691e-41	2.75717e-36	1.10304e-31	4.01368e-27	1.18129e-22	2.06107e-18	1.87799e-14	8.25953e-11	1.56128e-07	0.000105525	0.0185262	0.446686	0.491099	0.0428077	0.000769949	4.70852e-06	1.29317e-08	1.89528e-11	1.66426e-14	9.50758e-18	3.76155e-21	1.69542e-24	8.41206e-26	6.97661e-27	
N42	7.34771e-68	1.30668e-61	1.19224e-55	5.18182e-50	1.12978e-44	1.30921e-39	8.59793e-35	2.98485e-30	1.17593e-27	1.74655e-24	6.2879e-20	1.19912e-15	1.11323e-11	4.48489e-08	6.47581e-05	0.0231249	0.600826	0.362696	0.0131891	9.94873e-05	2.61801e-07	3.16396e-10	2.07476e-13	8.24362e-17	2.14469e-20	3.86736e-24	5.04899e-28	5.13851e-32	1.4379e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N43	1.83234e-82	8.77101e-75	1.97814e-67	1.90172e-60	8.03189e-54	1.48005e-47	1.12141e-41	2.44049e-36	1.64477e-34	1.07862e-29	5.49525e-24	1.33236e-18	1.37997e-13	5.16207e-09	4.932e-05	0.036635	0.709342	0.251403	0.00256721	3.31445e-06	1.13771e-09	1.49143e-13	9.17172e-18	3.00514e-22	5.69183e-27	6.56102e-32	5.21079e-37	6.6666e-38	3.93837e-37	
N44	1.96121e-77	7.55985e-71	6.44225e-64	9.1733e-58	3.96297e-52	1.64499e-47	6.1333e-44	5.56204e-40	9.75076e-36	1.13767e-32	6.0085e-26	1.82772e-19	1.80366e-13	4.27131e-08	0.000616003	0.121925	0.842205	0.0352332	2.07386e-05	1.22933e-09	1.87356e-14	1.08857e-19	2.91909e-25	3.99948e-31	2.96084e-37	2.44619e-43	1.66847e-44	1.09554e-42	3.35555e-41	
N45	7.42266e-74	1.48369e-67	8.96344e-62	1.22894e-56	6.78315e-52	1.64944e-47	1.82815e-43	2.24109e-39	8.68147e-36	8.50439e-31	1.64403e-24	1.17763e-18	3.00099e-13	2.33611e-08	0.000328756	0.11351	0.85343	0.032705	2.69651e-05	3.86022e-09	1.77565e-13	3.44357e-18	3.1361e-23	1.41153e-28	3.09995e-34	9.17237e-38	2.21673e-39	8.87535e-39	2.48837e-38	
N46	3.62653e-77	5.24752e-70	4.96644e-62	3.06955e-55	6.46689e-49	5.1854e-43	1.55986e-37	1.58619e-32	6.84554e-30	1.9957e-28	2.63853e-23	3.43641e-18	1.88668e-13	3.94896e-09	2.5768e-05	0.0312532	0.871144	0.0973345	0.000242843	1.43433e-07	3.29937e-11	3.71007e-15	2.29946e-19	8.44662e-24	1.91854e-28	2.79264e-33	1.24501e-37	3.85613e-39	5.0627e-40	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	7.51385e-67	6.40467e-62	2.76017e-57	6.02155e-53	6.77304e-49	3.85789e-45	1.0612e-41	5.57429e-38	1.2466e-33	4.94956e-30	1.34298e-24	3.10856e-19	3.17645e-14	1.27886e-09	1.61218e-05	0.0378266	0.846995	0.114964	0.000198598	7.71851e-08	1.13416e-11	8.07282e-16	3.20034e-20	7.69507e-25	1.18602e-29	1.32043e-34	7.50972e-37	4.51966e-38	1.59551e-39	
